#List of SDSS AGN from DR7 that are found in HSC survey, with their magnitudes 
#created on Feb 16, 2019
#code at https://github.com/nevencaplar/Variability/tree/master/HSC 
#@Neven Caplar, Princeton University 
#ncaplar@princeton.edu
# 
#SDSS ID 
#ra (SDSS) 
#dec (SDSS) 
#redshift 
#Delta g-band (g-band psf SDSS magnitude - g_psfflux_mag (HSC))  
#Delta g-band err (sqrt(g-band psf err (SDSS)**2+g_psfflux_magsigma (HSC)**2)) 
#g-band (SDSS - all SDSS magnitudes are psf magnitudes) 
#g-band err (SDSS)  
#r-band (SDSS)  
#r-band err (SDSS) 
#i-band (SDSS) 
#i-band err (SDSS)  
#ra (HSC)  
#dec (HSC)  
#g_cmodel_mag (HSC)  
#g_cmodel_magsigma (HSC)  
#r_cmodel_mag (HSC)  
#r_cmodel_magsigma (HSC)  
#i_cmodel_mag (HSC) 
# i_cmodel_magsigma (HSC)  
#g_psfflux_mag (HSC)  
# g_psfflux_magsigma (HSC) 
#r_psfflux_mag (HSC) 
#r_psfflux_magsigma (HSC) 
#i_psfflux_mag (HSC) 
#i_psfflux_magsigma (HSC) 
#object_id (HSC) 
  
144450.72+011157.4,221.2,1.199298,1.5191,-0.5926804,0.02102605,-0.5851902,0.02102836,19.35,0.021,-0.4367447,0.025024146,-0.4232788,0.025024552,19.368,0.025,-0.3560193,0.022012588,-0.3481286,0.022012694,19.213,0.022,221.21135,1.1992867,19.93519,0.0010917555,19.791279,0.0011082259,19.561129,0.0007474438,19.94268,0.0010463317,19.804745,0.0010990346,19.56902,0.0007443356,42300574552589632
144454.83+013644.6,221.2,1.612402,1.0113,0.2004618,0.023017379,0.2140288,0.023018666,19.94,0.023,0.1624127,0.023033556,0.1876278,0.02303352,19.816,0.023,0.1385614,0.029012669,0.1664755,0.029012658,19.917,0.029,221.22847,1.6124107,19.725971,0.00092678884,19.628372,0.0012422138,19.750525,0.0008569234,19.739538,0.0008942479,19.653587,0.001242847,19.778439,0.000857269,43369965574707200
144517.91+421523.3,221.4,42.25649,1.4538,-0.7383675,0.021035217,-0.7397141,0.021037888,18.902,0.021,-0.516844,0.017021127,-0.5181791,0.017022118,18.524,0.017,-0.5021293,0.018018518,-0.5037448,0.018018877,18.287,0.018,221.32468,42.256485,19.641714,0.001262027,19.04218,0.00086746854,18.790745,0.0008245631,19.640368,0.001216691,19.040844,0.0008477914,18.78913,0.0008166955,69572985521985504
144531.21-014623.7,221.4,-1.773267,0.5743,-0.3468762,0.020024713,-0.3349324,0.020028196,18.927,0.02,-0.0872061,0.017029798,-0.0614264,0.017031042,18.944,0.017,-0.3269751,0.022011723,-0.2825053,0.022011586,18.76,0.022,221.38005,-1.77326,19.261932,0.0010623813,19.005426,0.0010278196,19.042505,0.00071405846,19.273876,0.0009945678,19.031206,0.0010069872,19.086975,0.0007183202,40168071750517904
144532.44+424823.8,221.4,42.806625,2.4463,0.0053209,0.029056443,0.0020002,0.02906377,20.485,0.029,0.0042818,0.024033329,0.0055215,0.024035526,20.01,0.024,0.0858715,0.026034042,0.0900047,0.026034486,19.616,0.026,221.38515,42.806637,20.483,0.0019242679,20.004478,0.0013063266,19.525995,0.0013395608,20.47968,0.0018102201,20.005718,0.0012652536,19.530128,0.0013309359,69572998406894456
144533.91+434011.0,221.4,43.669743,1.1875,-0.1987122,0.020020919,-0.19954,0.020023396,19.311,0.02,-0.1696566,0.020008845,-0.1747321,0.020009367,18.962,0.02,-0.4100363,0.024033824,-0.4008982,0.024034405,18.826,0.024,221.39133,43.669735,19.51054,0.00096766895,19.136732,0.000612201,19.226898,0.0012855445,19.509712,0.00091498275,19.131657,0.0005949062,19.236036,0.0012746186,70360648164334704
144534.23+002435.1,221.4,0.409777,0.9008,0.0171688,0.02003557,0.0252064,0.02004057,20.234,0.02,0.0070284,0.022035377,0.0189112,0.022036223,20.017,0.022,-0.0300414,0.026013687,-0.009032,0.026013711,19.839,0.026,221.39265,0.4097848,20.208794,0.001274545,19.998089,0.0012629782,19.848032,0.0008444765,20.216831,0.0011933583,20.009972,0.0012481383,19.869041,0.0008437408,42300557372718632
144534.89+441236.7,221.4,44.210217,1.0624,-0.1297386,0.023024097,-0.128453,0.023026077,18.957,0.023,-0.0628967,0.019014752,-0.0603618,0.019015059,18.632,0.019,-0.0956465,0.017038103,-0.0784136,0.01703839,18.617,0.017,221.39539,44.210228,19.085453,0.0010955447,18.692362,0.0007566159,18.695414,0.0011431285,19.086739,0.0010531046,18.694897,0.00074886595,18.712646,0.0011388402,70360661049233936
144536.30-011034.1,221.4,-1.176148,1.5966,-0.5836982,0.024037203,-0.5773639,0.024044048,20.007,0.024,-0.5104829,0.033025414,-0.4955789,0.033026583,19.84,0.033,-0.5107354,0.028020421,-0.4867601,0.028020378,19.613,0.028,221.40129,-1.1761377,20.584364,0.0014547276,20.335579,0.0013248116,20.09976,0.0010684703,20.590698,0.0013368436,20.350483,0.0012953817,20.123735,0.0010695854,41231694631564048
144546.17+000616.7,221.5,0.104647,0.6112,-0.2303171,0.015012387,-0.2266378,0.0150151,18.79,0.015,-0.1921294,0.014017702,-0.1839526,0.014018463,18.878,0.014,-0.2953894,0.019007538,-0.2833693,0.019007592,18.753,0.019,221.44243,0.10465679,19.016638,0.00067322946,19.061953,0.00071923394,19.03637,0.0005371663,19.020317,0.0006097218,19.07013,0.00070425274,19.04839,0.0005352178,42300415638790624
144551.13-000650.3,221.5,-0.113997,0.6258,-0.3413653,0.02201657,-0.300384,0.022017851,19.56,0.022,-0.3139707,0.024015175,-0.230179,0.024014778,19.458,0.024,-0.3872682,0.026006164,-0.2594987,0.026005883,19.163,0.026,221.4631,-0.11399203,19.860384,0.00088643207,19.688179,0.00084235554,19.422499,0.0005531135,19.901365,0.0008540172,19.77197,0.00085360993,19.550268,0.0005662273,41231716106405360
144554.76+012903.3,221.5,1.484257,1.8466,0.0654089,0.022031125,0.0650103,0.022034854,19.99,0.022,0.0019084,0.02905719,0.0041648,0.02905813,19.988,0.029,-0.1185768,0.029012568,-0.1187199,0.029012706,19.575,0.029,221.47816,1.4842517,19.92499,0.0012388515,19.983835,0.001837096,19.69372,0.00085857447,19.924591,0.0011706727,19.986092,0.0018221547,19.693577,0.0008539157,42300445703561800
144609.25-002636.6,221.5,-0.443504,2.7735,-0.3964794,0.020043414,-0.4030102,0.020051844,20.141,0.02,-0.3457006,0.024032429,-0.344169,0.024033919,20.022,0.024,-0.3311291,0.031017613,-0.3243504,0.031017836,20.052,0.031,221.53857,-0.4435127,20.54401,0.0014409885,20.366169,0.0012764315,20.37635,0.001051717,20.53748,0.0013184925,20.3677,0.0012480447,20.38313,0.0010451138,41237209369570560
144609.35-021700.9,221.5,-2.283589,3.5613,-0.3006834,0.030307101,-0.2984136,0.030357795,20.699,0.03,-0.2993027,0.020183008,-0.2979599,0.020197066,19.9,0.02,0.0484125,0.028027734,0.0484449,0.028028015,19.858,0.028,221.53897,-2.2835872,20.997414,0.004647121,20.19796,0.0028145127,19.809555,0.0012528623,20.999683,0.004303533,20.199303,0.0027117976,19.809587,0.0012465437,40168063160571184
144614.53+440343.0,221.5,44.061947,1.3725,0.2109715,0.020016842,0.2069928,0.020018782,19.423,0.02,0.3184582,0.014014842,0.3199154,0.014015459,19.173,0.014,0.2389258,0.021030392,0.2366217,0.021030651,19.097,0.021,221.5606,44.06195,19.216007,0.0008669821,18.853085,0.00065810577,18.860378,0.0011350483,19.212029,0.00082093134,18.854542,0.00064482464,18.858074,0.0011302155,70360656754269672
144617.35-010131.1,221.6,-1.025323,4.1608,0.1036344,0.038065944,0.1075063,0.038077664,21.119,0.038,-0.0133748,0.018021459,-0.0111336,0.018022763,19.586,0.018,-0.0434251,0.018008437,-0.0361142,0.018008515,19.072,0.018,221.57231,-1.0253127,21.011494,0.002430722,19.597134,0.00090552884,19.108114,0.00055374345,21.015366,0.002239661,19.599375,0.0008791981,19.115425,0.0005511821,41237054750761088
144618.02+010506.5,221.6,1.085162,1.8277,0.376325,0.03201371,0.3709939,0.032015245,20.162,0.032,0.4067792,0.030018417,0.4042596,0.030018805,20.144,0.03,0.302422,0.034006674,0.3041691,0.034006756,19.848,0.034,221.57507,1.0851483,19.791006,0.0009878925,19.73974,0.0010623877,19.54383,0.000677862,19.785675,0.0009368335,19.73722,0.0010513476,19.545578,0.00067365984,42305797232814056
144619.08-004827.6,221.6,-0.807676,1.2513,0.0030473,0.019016698,-0.004544,0.019020315,19.405,0.019,-0.1613018,0.021027293,-0.1622975,0.02102914,18.984,0.021,-0.1301125,0.023005972,-0.1242531,0.023006033,18.936,0.023,221.57953,-0.8076791,19.409544,0.0008788525,19.146297,0.0011066822,19.060253,0.0005268674,19.401953,0.000796754,19.145302,0.0010710118,19.066113,0.0005241432,41237063340680848
144622.00+011043.7,221.6,1.17881,1.1598,-1.0439055,0.025052056,-1.0461982,0.025057368,19.746,0.025,-0.8035111,0.020043157,-0.7999482,0.020043895,19.454,0.02,-0.8879396,0.02402702,-0.8831598,0.024027333,19.472,0.024,221.59169,1.1788074,20.792198,0.0016945958,20.253948,0.0013257882,20.35516,0.0011457566,20.789906,0.0016141552,20.257511,0.001314596,20.35994,0.0011391492,42305797232820240
144622.99+434308.7,221.6,43.71911,3.1692,0.1136415,0.025012286,0.1090829,0.025013737,19.378,0.025,0.1148913,0.01901045,0.1112101,0.019011086,19.115,0.019,0.1001026,0.021040294,0.0972797,0.021040773,19.009,0.021,221.59581,43.719105,19.268917,0.0008288801,19.00379,0.00064912037,18.91172,0.0013092345,19.264359,0.0007838749,19.000109,0.0006302746,18.908897,0.0013015246,70360510725382552
144625.50+005229.7,221.6,0.874935,1.0522,-0.3441821,0.016023189,-0.3419333,0.016026745,19.262,0.016,-0.245446,0.018022826,-0.2503422,0.018023742,19.009,0.018,-0.2992977,0.01801103,-0.2962135,0.018011186,18.982,0.018,221.60628,0.87492245,19.603933,0.00092549383,19.259342,0.000924824,19.278214,0.00063469214,19.606182,0.0008617299,19.254446,0.00090678316,19.281298,0.00063023414,42305792937844816
144632.00+441812.5,221.6,44.30349,3.0906,0.1447224,0.026060188,0.142569,0.026067188,20.48,0.026,0.1007051,0.025038738,0.0976266,0.02504009,20.203,0.025,0.0782627,0.03311156,0.0786575,0.033113018,20.143,0.033,221.63336,44.3035,20.337431,0.0018703735,20.105373,0.0014163712,20.064342,0.0027335074,20.335278,0.0017701314,20.102295,0.0013922557,20.064737,0.0027157958,70360523610286048
144634.35+012019.9,221.6,1.338887,3.2014,-0.2761771,0.020021388,-0.2784431,0.020023976,19.471,0.02,-0.4313316,0.021046598,-0.4336281,0.021047667,19.257,0.021,-0.500227,0.022014437,-0.5003796,0.022014655,19.184,0.022,221.64317,1.338904,19.749443,0.0009796019,19.690628,0.0014157263,19.68438,0.0008031259,19.747177,0.0009252173,19.688332,0.0013997427,19.684227,0.0007971281,42305801527784440
144634.55+003333.2,221.6,0.559222,1.6872,0.0604802,0.017028341,0.056389,0.017033556,19.962,0.017,0.0688943,0.02102522,0.0685529,0.02102602,19.946,0.021,0.0096754,0.027012326,0.0102763,0.027012456,19.69,0.027,221.64401,0.5592217,19.905611,0.0010686775,19.877447,0.0010457336,19.679724,0.00082025153,19.90152,0.00098205,19.877106,0.0010295077,19.680325,0.0008159468,42305784347913936
144634.84+440652.1,221.6,44.114494,1.775,-0.901132,0.023133788,-0.9095339,0.023146369,20.185,0.023,-0.6688984,0.026124341,-0.669648,0.026127895,20.391,0.026,-0.7065687,0.03124333,-0.708457,0.031245947,19.967,0.031,221.6452,44.1145,21.094534,0.0025989192,21.060648,0.002582032,20.675457,0.003912695,21.086132,0.0024843882,21.059898,0.0025458173,20.673569,0.0038917356,70360519315319880
144636.45+004152.9,221.6,0.698044,2.1086,-0.1918465,0.031036988,-0.1970878,0.031043187,20.466,0.031,-0.4120178,0.029051786,-0.4127464,0.029053347,20.375,0.029,-0.2358948,0.036028996,-0.2361466,0.03602927,20.268,0.036,221.65189,0.6980498,20.663088,0.0016369116,20.787746,0.001759833,20.504147,0.0014520423,20.657846,0.0015147898,20.787018,0.0017338794,20.503895,0.0014451729,42305788642879096
144636.90+004656.6,221.6,0.782391,0.7231,-0.8593966,0.025015922,-0.833821,0.025017524,18.794,0.025,-1.1193719,0.017034188,-1.0688235,0.01703374,18.822,0.017,-0.9052822,0.015027196,-0.8255779,0.015026475,18.873,0.015,221.65376,0.78238595,19.627821,0.00093620794,19.890823,0.0010716108,19.698578,0.0008915996,19.653397,0.0008924134,19.941372,0.0010786968,19.778282,0.00090366974,42305788642885304
144638.87-003805.8,221.6,-0.634954,1.9266,-0.1457941,0.023033572,-0.1510336,0.023041844,20.385,0.023,-0.11366,0.024019698,-0.1190959,0.024021002,19.88,0.024,-0.0318573,0.027007557,-0.0318154,0.027007664,19.568,0.027,221.66199,-0.6349612,20.536034,0.0013880223,19.999096,0.0010042416,19.599815,0.0006433643,20.530794,0.001243175,19.99366,0.0009725587,19.599857,0.00063884055,41237067635648312
144639.64-000716.5,221.6,-0.12126,1.218,0.4078446,0.024017854,0.4026757,0.024022438,20.396,0.024,0.2742436,0.02301489,0.2765438,0.023015708,20.016,0.023,0.2770151,0.027008614,0.2819933,0.02700875,19.867,0.027,221.6652,-0.12126305,19.993324,0.0010380455,19.739456,0.0008501846,19.585007,0.000687409,19.988155,0.0009258852,19.741756,0.00082776597,19.589985,0.00068206526,41237076225593544
144639.98-010922.9,221.6,-1.156388,0.6806,-0.2940544,0.023058113,-0.2655433,0.0230656,20.173,0.023,-0.2841895,0.031032383,-0.234175,0.031032465,20.121,0.031,-0.2661629,0.053014718,-0.173256,0.05301432,20.052,0.053,221.66663,-1.1563663,20.438543,0.0017383795,20.355175,0.0014191025,20.225256,0.0012320589,20.467054,0.0016360153,20.40519,0.0014173243,20.318163,0.0012491251,41237054750751096
144640.28-003411.6,221.6,-0.569895,0.6563,-1.047638,0.022100165,-0.9825325,0.022105444,20.177,0.022,-0.6972318,0.029055325,-0.5810838,0.029053919,20.19,0.029,-0.6200594,0.031016687,-0.437982,0.031015778,19.935,0.031,221.66786,-0.569895,21.159533,0.0021565477,20.771084,0.0017692309,20.372982,0.0009891555,21.224638,0.0021017436,20.887232,0.0017921965,20.55506,0.0010172675,41237067635652352
144643.57+443238.4,221.6,44.544003,0.8213,-0.3634445,0.019096756,-0.3010284,0.019097634,20.05,0.019,-0.1857206,0.026079154,-0.1032697,0.026078776,19.972,0.026,-0.3411117,0.030205216,-0.1608482,0.030199707,19.907,0.03,221.68155,44.544,20.351028,0.0019286297,20.07527,0.0020254762,20.067848,0.0034673105,20.413445,0.0019199273,20.15772,0.002030323,20.248112,0.003514973,70360532200206000
144646.02+433140.1,221.8,43.52781,0.6335,0.1519531,0.031008312,0.196133,0.031008443,18.702,0.031,0.0906082,0.019012092,0.1571651,0.019011809,18.718,0.019,-0.0083881,0.0160222,0.1023067,0.016021404,18.525,0.016,221.69179,43.52781,18.505867,0.00072355126,18.560835,0.00066997274,18.422693,0.00082789484,18.550047,0.000717964,18.627392,0.0006779436,18.533388,0.00084312906,70360506430416160
144649.50-012223.7,221.8,-1.373271,0.7361,-0.4051918,0.02607237,-0.4068074,0.026086926,20.527,0.026,-0.5957299,0.02907122,-0.5892754,0.029075209,20.427,0.029,-0.4683387,0.052032113,-0.4572951,0.052032422,20.603,0.052,221.70627,-1.3732717,20.933807,0.0021278383,21.016275,0.00208992,21.060295,0.0018365596,20.932192,0.0019412606,21.02273,0.0020336683,21.071339,0.001827829,41237050455780464
144649.70+002355.7,221.8,0.398828,2.2985,-0.1387666,0.025055258,-0.1385225,0.0250631,20.522,0.025,-0.2065158,0.029045485,-0.205482,0.029046753,20.48,0.029,-0.0420567,0.03902492,-0.0414635,0.03902527,20.452,0.039,221.70714,0.39883247,20.660522,0.001777343,20.685482,0.0016473812,20.493464,0.0014041745,20.660767,0.0016631226,20.686516,0.0016248672,20.494057,0.0013943535,42305780052949256
144655.14-001346.2,221.8,-0.229521,2.2399,-0.1128371,0.022046132,-0.1229727,0.022053728,20.326,0.022,-0.1922973,0.023031153,-0.1939529,0.023032364,19.982,0.023,-0.1414126,0.025011482,-0.1398906,0.025011608,19.712,0.025,221.72978,-0.22953585,20.448973,0.00153849,20.175953,0.0012205727,19.85189,0.00076195097,20.438837,0.0014254637,20.174297,0.0011975068,19.853413,0.0007577911,41237076225585336
144701.02+013421.8,221.8,1.572734,1.1194,0.1874629,0.02501922,0.1901599,0.025021214,20.231,0.025,0.1760788,0.033017933,0.1849346,0.033018127,19.941,0.033,0.1167238,0.03200979,0.1242025,0.032009885,20.003,0.032,221.75429,1.572736,20.04084,0.0010301094,19.756065,0.0010939193,19.878798,0.0007954668,20.043537,0.0009804916,19.764921,0.0010880595,19.886276,0.0007917094,43369548962889792
144702.21+003526.8,221.8,0.590784,1.5249,0.0999961,0.021053147,0.0989623,0.021060772,20.447,0.021,0.3225055,0.029030815,0.339849,0.029031405,20.461,0.029,0.2458309,0.038012013,0.2558903,0.038012095,20.334,0.038,221.75923,0.5907876,20.348038,0.0015987786,20.121151,0.0013499787,20.07811,0.00095881306,20.347004,0.0014949841,20.138494,0.0013372367,20.08817,0.0009556229,42305646908965872
144704.65+440935.9,221.8,44.15998,0.795,0.2049122,0.025021968,0.2221489,0.0250235,19.875,0.025,0.2639709,0.020023057,0.2939506,0.02002329,19.829,0.02,0.1655624,0.024082296,0.2238376,0.024080874,19.793,0.024,221.76938,44.159985,19.652851,0.0010842182,19.53505,0.0009654725,19.569162,0.0019719268,19.670088,0.0010482768,19.56503,0.0009606185,19.627438,0.0019892214,70360519315321952
144705.17+010747.6,221.8,1.129906,1.418,0.5478003,0.026010526,0.5479968,0.026011754,19.681,0.026,0.4412527,0.024013229,0.4394961,0.024013491,19.474,0.024,0.1157304,0.024006745,0.1180746,0.02400684,19.285,0.024,221.77159,1.1298993,19.133003,0.00078189914,19.034504,0.00080484437,19.166925,0.0005730308,19.1332,0.0007399081,19.032747,0.00079697504,19.16927,0.0005690451,42305659793863816
144706.45+003246.1,221.8,0.546151,1.1584,-0.2515249,0.0150339175,-0.2544145,0.015040463,19.665,0.015,-0.014162,0.018018605,-0.0085678,0.018019063,19.448,0.018,-0.0632383,0.024008457,-0.0554754,0.024008535,19.392,0.024,221.7769,0.54614764,19.919415,0.0011025044,19.456568,0.00082866114,19.447475,0.0006401061,19.916525,0.0010092879,19.462162,0.000818601,19.455238,0.00063720095,42305646908962672
144710.04-013505.6,221.8,-1.584916,2.0406,-0.4859243,0.02307543,-0.4877878,0.023090938,20.242,0.023,-0.6584371,0.030087253,-0.6645349,0.030093864,20.272,0.03,-0.3886042,0.036022104,-0.3897295,0.036022354,20.158,0.036,221.79184,-1.584903,20.729788,0.0020472934,20.936535,0.0023749995,20.54773,0.0012688937,20.727924,0.0018642467,20.930437,0.0022897134,20.546604,0.0012617713,40167801167556448
144710.75+002212.5,221.8,0.370166,1.128,-0.0943424,0.018010639,-0.0989467,0.018012265,19.123,0.018,-0.106098,0.014010392,-0.1075438,0.01401065,18.792,0.014,-0.1580622,0.017005125,-0.1564772,0.01700519,18.642,0.017,221.79482,0.37016007,19.221947,0.0006645683,18.899544,0.0005461922,18.798477,0.00042009298,19.217342,0.00061897835,18.898098,0.0005395276,18.800062,0.00041743767,42305642613995488
144713.04-012158.5,221.8,-1.366269,4.0271,-0.2612292,0.038100865,-0.2605654,0.038119357,21.176,0.038,-0.1962093,0.022040103,-0.1938328,0.022043,19.916,0.022,-0.1761664,0.029014079,-0.1710852,0.029014222,19.844,0.029,221.80432,-1.3662664,21.436565,0.0030141943,20.109833,0.0013761901,20.015085,0.00090834446,21.43723,0.002770515,20.11221,0.0013289414,20.020166,0.00090373046,41236913016826568
144715.50-014836.2,221.9,-1.810063,1.5998,-0.1906776,0.017017208,-0.1966609,0.017020987,18.948,0.017,-0.1809047,0.016015612,-0.1852096,0.016016815,18.857,0.016,-0.2163159,0.016010158,-0.2150113,0.0160103,18.688,0.016,221.8146,-1.8100635,19.14466,0.00084499095,19.04221,0.00073370954,18.903011,0.0005741868,19.138678,0.0007650944,19.037905,0.0007069557,18.904316,0.0005702112,40167796872613088
144715.84+434417.8,221.9,43.738304,1.618,0.1914505,0.016032606,0.191914,0.016036522,19.65,0.016,0.2882005,0.020018945,0.2931348,0.020020187,19.653,0.02,0.2400726,0.021057472,0.2442897,0.021057723,19.445,0.021,221.81601,43.738316,19.458086,0.0010816839,19.359865,0.000898843,19.20071,0.0015581052,19.45855,0.0010220044,19.3648,0.00087071455,19.204927,0.0015547146,70360510725383328
144720.40+432404.4,221.9,43.401237,0.5764,0.0183787,0.0150265535,0.0256934,0.015027717,18.954,0.015,0.1299442,0.016021399,0.1422981,0.016021613,19.15,0.016,0.0645694,0.018142922,0.0759048,0.01814368,19.104,0.018,221.83505,43.401234,18.928307,0.00091229327,19.007702,0.0008319248,19.028095,0.0022788395,18.935621,0.0008929245,19.020056,0.00082777574,19.03943,0.0022727954,70360364696496744
144726.68+005651.4,221.9,0.947629,0.7954,0.3336501,0.023022663,0.3296199,0.023025619,20.145,0.023,0.4242285,0.027015263,0.4261511,0.027015531,19.951,0.027,0.4544245,0.02901242,0.4598566,0.029012542,20.001,0.029,221.86119,0.94763803,19.81538,0.0010858837,19.524849,0.0009159282,19.541143,0.0008530051,19.81135,0.0010212669,19.526772,0.00090797886,19.546576,0.0008487909,42305655498900368
144728.59+013436.8,221.9,1.576891,1.6031,-0.2457043,0.024028013,-0.2434956,0.024031188,20.07,0.024,-0.2606348,0.027035816,-0.2527517,0.027036253,20.008,0.027,-0.2118452,0.029012531,-0.202934,0.02901265,19.806,0.029,221.86914,1.5768911,20.313496,0.0012239304,20.260752,0.001399656,20.008934,0.0008566372,20.315704,0.0011599233,20.268635,0.0013911478,20.017845,0.0008526113,43369548962890192
144731.25-015317.0,221.9,-1.888072,1.8034,-0.0989158,0.01801152,-0.0974376,0.018013831,18.648,0.018,-0.0819234,0.014012698,-0.0764703,0.014013559,18.613,0.014,-0.0899806,0.013009354,-0.0708537,0.0130093945,18.362,0.013,221.88025,-1.888075,18.745438,0.00070576457,18.68947,0.0006162901,18.432854,0.00049430894,18.746916,0.00064408185,18.694923,0.0005964152,18.45198,0.00049323065,40167796872607536
144740.17+010541.9,221.9,1.094998,0.3429,-0.1592322,0.020010615,-0.1467944,0.020011485,18.519,0.02,-0.305414,0.018021317,-0.2858274,0.018021611,18.365,0.018,-0.2923889,0.021007137,-0.2553291,0.021007057,18.514,0.021,221.9174,1.0949967,18.665794,0.00067785557,18.650827,0.0008823171,18.76933,0.00054445385,18.678232,0.0006516941,18.670414,0.00087626796,18.806389,0.0005475727,42305659793861568
144740.30-021629.9,221.9,-2.274997,3.4586,-0.1376422,0.042405166,-0.1335395,0.042504046,21.312,0.042,-0.251905,0.029193498,-0.2513709,0.02920203,20.421,0.029,-0.3211431,0.030119125,-0.3260736,0.0301207,20.172,0.03,221.91794,-2.274996,21.44554,0.006526394,20.67237,0.0034290655,20.498074,0.0026938014,21.449642,0.005847915,20.672905,0.003355649,20.493143,0.0026761345,40167788282644280
144742.94-015919.6,221.9,-1.988798,3.1053,-0.5333623,0.022117803,-0.5330076,0.022148691,19.981,0.022,-0.4620825,0.019073207,-0.4646136,0.019078538,19.676,0.019,-0.5811072,0.021048576,-0.5738059,0.021049336,19.644,0.021,221.92892,-1.9887991,20.514008,0.0025621292,20.140614,0.0017293373,20.217806,0.0014403099,20.514362,0.0022797429,20.138083,0.001669504,20.225107,0.0014291616,40167792577639264
